,Actual Markup,Ada Boosting,Ada Boosting Log,ElasticNet,ElasticNet Log,Face Value,Gradient Boosting,Gradient Boosting Log,Lasso,Lasso Log,Random Forest,Random Forest Log,Standard,Standard Log
20,123.74157748711852,292.9215286273199,61.61101732876044,188.6642025287419,139.92016685557675,0.644728271642884,133.15066315050996,77.69131288453644,189.34915591760125,111.25824316242854,124.13825307174002,102.28219133364139,188.9532731209572,139.92016685557675
21,418.9595163949441,307.84395521652476,61.61101732876044,70.8059281627577,52.25057969687362,0.8503445792198348,85.6868474305481,71.5260291705375,71.78731508707904,43.92111364017286,274.5405271011713,184.7713327467815,72.90378400609615,52.25057969687362
22,74.95999999999998,316.02922654869315,73.62341399267913,115.41683579884958,106.48542618555092,-0.6228240748242251,117.59878588388332,98.0512919061845,113.61951795832488,103.7882648927701,136.98786013986015,53.4777976188457,108.04988111489212,106.48542618555092
23,156.91999999999996,292.9215286273199,77.31019980149891,139.95536436362966,108.23263538111236,-0.6228240748242251,117.90295755386362,100.6628530944419,138.0844921905947,112.61129231856027,136.8109696969697,143.70259305467366,139.93740492113392,108.23263538111236
24,44.49999999999999,378.472274776879,77.31019980149891,305.14102063342204,115.59794598849281,-0.8717542292757391,159.05912452167325,121.39408493370956,222.61653270890167,112.91691695673899,146.46214285714285,80.18967428573453,212.70281423565177,115.59794598849281
25,143.03797468354432,316.02922654869315,73.62341399267913,254.0636721092211,103.50323174641288,0.0990733730851654,106.05244111049869,106.30028560290273,213.9074730282191,118.29476638640888,120.81063518146777,118.68794504547083,212.66592868183704,103.50323174641288
26,80.0,373.25603640030766,114.38704108562813,51.419169018095616,85.48295906465354,-0.6228240748242251,128.35371950830708,125.55905417395515,42.70159101213426,145.69382319987847,115.08658536585367,88.2304023488876,42.13465696994018,85.48295906465354
27,600.0,373.25603640030766,114.38704108562813,148.78751149691448,214.88352137124463,-1.2700424763981615,316.98087702875637,236.01081160664762,170.04348064730493,130.1023399373185,417.8104273504274,419.18505462861924,179.6057534180403,214.88352137124463
28,98.44,355.79334707942024,77.31019980149891,60.24767596817183,75.63284445253288,-0.6228240748242251,112.6277756307526,91.75100373740834,60.5599175828786,99.91565938775256,91.96531459823886,97.92719636816472,58.903724724586084,75.63284445253288
29,99.57746478873239,361.3273048057633,45.4554910803754,20.357116025100595,88.4596997452139,1.6673333461297033,92.62163656805792,69.95586141638881,27.54685823209695,53.58936099596724,99.5774647887324,99.57731452363124,59.98958799955511,88.4596997452139
30,218.825,357.2516794479639,114.38704108562813,102.6133825268478,162.4042113463347,-0.8717542292757391,200.72375328254665,142.38594670424735,93.69520069303712,146.0036254283831,197.24930355953174,203.8979001041719,94.27266525141863,162.4042113463347
31,1297.142857142857,460.23197812874696,114.38704108562813,135.57174063668558,171.29047122540976,-0.12496376592119718,801.0401362881703,223.59342475682732,171.5984400867095,121.19658708578379,986.6285714285714,719.8989888877637,177.74023892109187,171.29047122540976
32,92.2122905027933,253.51317741869784,61.61101732876044,141.6801954052887,64.22841007416864,2.588374917600305,59.32248729054618,67.14244702993749,126.78950441529719,62.90373783111665,91.59776536312849,90.41859928158365,126.91802827603021,64.22841007416864
33,65.87804878048782,245.4986969270589,91.39260543478058,-55.490336897660285,24.719295307977447,0.17375241942061959,94.28562622774355,41.00122400271602,-53.471471631080135,28.56094191938287,61.60214665180532,40.35724430118643,-52.590859006552364,24.719295307977447
34,118.04423748544819,292.9215286273199,114.38704108562813,219.41490056404865,47.07465493946027,0.27083517965671017,160.5035990486501,70.95487278801309,222.42856637579257,99.94256602616565,97.73572344117525,71.25236920270183,223.9939774115494,47.07465493946027
35,111.76470588235294,281.1688026739415,77.31019980149891,47.533166777471706,48.614855015026365,-0.38634042809528685,88.8727677723476,103.6731620649699,59.084841254160494,67.58004605751778,102.51862184873951,107.34568466685177,60.449402884223105,48.614855015026365
36,78.8135593220339,331.7147686457852,73.62341399267913,126.76999056895414,95.60910473134999,-0.39878693581786256,107.29084083668567,88.85289095205042,135.78716146850047,85.56856734188244,81.49732421924632,82.68194263066863,135.59254848114432,95.60910473134999
37,215.15,357.2516794479639,77.31019980149891,103.17185843806814,88.79721839887353,-0.37389392037271113,105.23236198070093,94.81386908386469,93.04051687082944,98.29574176345112,179.255395480226,159.59746910552218,91.31339575105574,88.79721839887353
38,41.22731201382887,378.472274776879,61.61101732876044,115.51873582499687,50.127890879193906,1.0126470399222216,69.98591990786132,49.60333436937553,96.69676133339959,60.46706518042566,41.22731201382886,41.22731201382885,93.7207777315723,50.127890879193906
39,98.07499999999997,361.3273048057633,114.38704108562813,253.32425343199657,98.49299893157465,0.12396638853031679,151.24095588092106,107.24396023874736,217.97350389086648,107.26978565333074,93.7672536956714,103.15533471551495,214.79385672249748,98.49299893157465
40,114.99999999999999,373.25603640030766,114.38704108562813,77.50230467201013,81.46072321268568,-0.8717542292757391,220.26895483607564,102.43296379783824,65.7865561135801,137.01136219995644,112.91666666666666,133.31049053325535,69.49728352644297,81.46072321268568
41,114.53125000000001,253.51317741869784,114.38704108562813,191.0397521472767,168.084135804173,-0.27432185859210556,132.1416812486833,120.18411442284437,180.42223316804757,173.8231268935979,118.80245645220766,120.49797866613163,176.31042964399876,168.084135804173
42,113.47826086956523,281.1688026739415,114.38704108562813,86.07159411061583,117.47913341588234,-0.7223961366048307,133.7001639290181,122.00881835865178,69.20622096877037,134.77744613040812,121.6049075462269,109.00254376746513,68.89217519743136,117.47913341588234
43,73.03797468354429,357.2516794479639,12.78857923078217,146.0406887867759,71.9579146528929,0.0990733730851654,101.66283056760702,74.12358599975325,143.77500278898503,67.80961484110908,77.35781339451253,82.51204193182821,144.63401176917023,71.9579146528929
44,202.55072463768116,292.9215286273199,107.50789240329303,264.41055637747405,343.83406039465103,-0.14985678136634858,168.5184625390872,161.69622429698788,499.1297204470237,151.9296092726868,205.84965100239975,152.74504290859133,513.5542241524874,343.83406039465103
45,88.05970149253731,281.51441470033296,114.38704108562813,272.0463706370013,165.4834497911491,-0.19964281225665137,117.48960988972298,118.16891705030565,258.7408302572702,180.2454462352738,89.8127503579527,89.50851468166894,256.6851677221955,165.4834497911491
46,127.6111111111111,426.15803222444606,114.38704108562813,35.03318338144223,35.989739275422295,-0.07517773503089438,90.95254403557412,88.4872396167213,15.809216691814527,64.63320395047926,103.02085354259266,100.79624232318702,15.576671515052283,35.989739275422295
47,-70.0,372.55769551245163,0.22991539050783802,-3.318113873302895,58.31199118326531,-0.8717542292757391,84.80786222712291,0.18160418745771242,-79.11591206882429,103.37132064760206,-0.0893224389972687,0.14898795831113645,-88.58550583817572,58.31199118326531
48,41.22731201382887,372.55769551245163,61.61101732876044,133.89245311502842,58.17851501158755,1.0126470399222216,69.98591990786132,49.60333436937553,105.22694105686406,60.246824553690125,41.22731201382886,41.22731201382885,102.09920514702702,58.17851501158755
49,226.5,179.4299447059702,107.50789240329303,163.29788312805886,145.38869876913856,-0.9713262910563446,166.48395785661327,163.68485990139789,161.83001760839443,167.33262802118637,232.7420168067227,219.19436474919982,119.27252472552652,145.38869876913856
50,215.0,357.2516794479639,114.38704108562813,233.12340351432533,189.3970312677438,-0.8717542292757391,160.3789442403678,152.33982068903825,204.61639558928857,207.2997414295543,179.0,179.86513809858158,203.1604313869367,189.3970312677438
51,253.42857142857142,506.4880720197705,81.52150174038569,-25.133516307626937,48.464406742058785,-0.12496376592119718,198.17600817424852,166.31016693890382,-8.436062277775932,57.027187785794766,253.42857142857142,253.42857142857133,-8.48331485372023,48.464406742058785
52,158.1772151898734,157.37334387533298,91.39260543478058,315.00713045782084,150.6065289611117,0.0990733730851654,135.550461876879,106.46819181725056,312.39253275628266,105.60861660275033,135.7577576853526,179.70373937373333,336.2125906606482,150.6065289611117
53,102.93999999999998,281.1688026739415,107.50789240329303,79.01683924440654,166.45929178648194,-0.6228240748242251,121.0117706792452,121.72212209118415,57.470692932435156,153.1649167973128,103.46,108.58615988624261,57.17186870072476,166.45929178648194
54,107.28813559322032,331.7147686457852,77.31019980149891,283.7225476829597,135.88865896948855,-0.39878693581786256,126.46979939945338,107.57862338314965,262.30732073682714,136.9832145491437,109.43075957313245,108.36962110887201,257.6673160745171,135.88865896948855
55,54.0,331.7147686457852,77.31019980149891,241.4290547391156,64.8689170706405,-0.6228240748242251,94.63788330968698,37.511146560606356,152.90390874499667,68.60271328364293,75.41499999999999,24.821388417932628,144.99520899417053,64.8689170706405
56,85.7192254495159,378.472274776879,61.61101732876044,11.664910696301561,40.02482028124719,1.0121491796133189,95.48720541144675,84.16057606936259,10.611702594803091,44.20851291309681,85.71922544951589,85.719225449516,8.853937347994588,40.02482028124719
57,253.42857142857142,506.4880720197705,81.52150174038569,-36.98565576797926,48.04092399938252,-0.12496376592119718,198.17600817424852,166.31016693890382,-30.257545516816663,56.406320248584045,253.42857142857142,253.42857142857133,-32.76817587827003,48.04092399938252
58,109.0857142857143,316.02922654869315,73.62341399267913,373.44451095633343,111.35887998228466,-0.12496376592119718,137.34118292127678,115.07014523878749,371.2785727045559,103.17601102614896,104.18980108499098,119.53608986979341,380.399629209761,111.35887998228466
59,97.22222222222221,281.1688026739415,98.13353396002098,204.41010640653172,123.40856104626336,-0.07517773503089438,109.32275466665205,111.75588210421434,205.99677970163293,129.0996719725198,117.50907029478455,92.34407686749445,207.90136212114714,123.40856104626336
60,73.9961759082218,378.472274776879,114.38704108562813,85.92090536853593,111.71462720086095,-0.04480825618780971,87.80723285750089,91.96239468587119,78.17646167394474,118.61210223198326,73.99617590822176,73.99617590822169,76.88999523977117,111.71462720086095
61,158.1818181818182,357.2516794479639,61.61101732876044,93.60316463341354,66.63057163743908,0.8707568518848586,89.82856767599023,85.1569015728293,78.4497994373408,60.81098488567014,147.50713825181913,112.86706066895543,75.5265925736283,66.63057163743908
62,640.0,547.0151076876242,114.38704108562813,320.9294514550876,273.27572290572493,-1.369614538178767,535.9073117518706,389.4195179479384,423.5555370964846,140.97419931014116,590.0,603.105430875088,451.2610370608254,273.27572290572493
63,88.88888888888889,411.05934737157423,77.31019980149891,32.421246314645444,130.17002342041218,-0.9713262910563446,121.18501340971468,114.8475931410666,64.63529694527551,121.80896040978008,88.8888888888889,88.88888888888881,63.94966438123731,130.17002342041218
64,65.18681318681317,359.4845246136553,114.38704108562813,-9.504864534103177,91.77559744065593,-0.7348426443274064,139.2394297997678,112.34618054160647,-47.61016183476522,105.14936712659278,123.3480779494478,78.24473863275163,-55.2095374356079,91.77559744065593
65,157.60000000000002,361.3273048057633,17.0016851712379,-58.579216710287156,19.87753098989942,-0.6228240748242251,142.65577482957505,36.333181687481975,-58.29035186455411,22.349363087115073,114.92607299793742,56.5410085458553,-58.67590984960128,19.87753098989942
66,46.16949152542372,157.37334387533298,73.62341399267913,191.55095509833615,101.03085647267736,-0.39878693581786256,106.75096992549389,93.99644552527896,219.69524490528033,79.12670823206733,60.615838118298164,53.806859801213214,223.85351625171222,101.03085647267736
67,17.168141592920357,380.78792656593646,12.539948207515314,446.28920296550046,422.7342230640795,-0.46101947443074104,41.70294642189688,14.968446405043567,698.1801882941986,119.55159319825815,25.65872121453525,12.363020652184037,748.6018990642759,422.7342230640795
68,185.8211382113821,361.3273048057633,114.38704108562813,65.08724640083909,131.33339215429152,-0.33655439720498403,157.94033011394478,156.30606104890228,58.73639135233759,145.64265276064154,173.69118179661055,138.05675055604118,61.6713407563721,131.33339215429152
69,107.68181818181817,316.02922654869315,114.38704108562813,395.26530927093694,211.83934333490404,-0.7721821674951335,139.2812644872037,113.82126906150751,597.2275222554216,114.88957033517265,114.84909090909089,103.8640662444668,614.9558764087592,211.83934333490404
70,356.54320987654324,357.2516794479639,73.62341399267913,146.27922824325483,114.95482074908577,0.14885940397546818,192.1364055431487,146.3124733857796,105.41601907998086,109.12828318573497,297.53663827590657,254.05500578044868,101.24428158905499,114.95482074908577
71,135.52,189.84982848329153,114.38704108562813,210.57254104494527,184.73432281806907,-0.6228240748242251,161.4055537942428,134.2787755943571,204.01615516909885,147.1820472521827,149.18518335901385,133.7055988911054,229.87708541754705,184.73432281806907
72,89.3846153846154,357.2516794479639,77.31019980149891,233.04366869852254,136.33062393463777,-0.5730380439339223,110.44182750352813,107.36377926094534,204.79210480400843,101.4409401421711,85.10179988269928,93.50345389508772,207.94575746812632,136.33062393463777
73,167.4,331.7147686457852,73.62341399267913,129.16633122454704,45.795670466056,-0.37389392037271113,143.61526369380974,97.2162958278311,111.05209709291819,79.4445322027495,138.19203294015531,22.76668847533433,111.18308500033885,45.795670466056
74,89.65517241379311,307.84395521652476,77.31019980149891,234.87537978864106,166.17640005293552,-0.42367995126301394,110.50223919791935,102.1978792740843,273.59607389646465,157.27484948735406,92.67673383421024,101.37090774520249,281.9741872643168,166.17640005293552
75,-6.177215189873412,355.79334707942024,1.5389932061437652,-248.1237877245149,5.791885206579625,0.0990733730851654,38.698716056599224,0.23480371658266339,-295.33081701773756,6.071963342109533,58.22187809635184,0.23216738691578298,-296.5192840887063,5.791885206579625
76,127.49999999999999,466.72608472581777,114.38704108562813,303.97380624094404,99.98809182432747,0.12396638853031679,182.94655093040498,126.89751793480677,283.90750244130754,99.39237448663125,118.5501253132832,105.78852166790391,282.91437453701667,99.98809182432747
77,88.57142857142857,307.84395521652476,114.38704108562813,94.11434969789248,127.07982025796714,-0.12496376592119718,112.26254169413868,122.48572032196095,77.88772417084829,123.67055109416009,91.75520547945204,98.36029544841819,75.35894457014632,127.07982025796714
78,92.90780141843972,316.02922654869315,77.31019980149891,69.29174468589264,29.4849194281159,-0.11251725819862148,90.52604772987074,50.55917787478134,71.71589744821597,32.025655504908976,91.14156749450247,78.9753823243696,80.09401251068851,29.4849194281159
79,126.97183098591549,331.7147686457852,73.62341399267913,163.779777759515,102.04830833538456,-0.10007075047604579,113.03317248388899,98.71182438610052,179.48887036528208,89.22638069538054,105.80229202687909,118.86856721458506,180.73145381616325,102.04830833538456
80,118.34177215189874,316.02922654869315,12.78857923078217,107.03339741625066,38.071706687555455,0.0990733730851654,91.10633499241854,72.11047557059807,63.7717886255806,71.75663349459504,90.65706329113925,78.15719273094598,47.52907291886203,38.071706687555455
81,459.4936708860759,307.84395521652476,114.38704108562813,84.63695866511604,153.05812040624753,0.0990733730851654,205.92482484504896,201.6869176609714,68.19947300061017,164.70569172177073,388.70044303797465,426.692505241525,68.5838359552103,153.05812040624753
82,76.36363636363637,276.93745739989873,61.61101732876044,307.90676546500544,106.80651551123272,0.8707568518848586,137.55397189632325,109.45533755288821,234.00417030329936,143.9410180488279,74.00000000000001,72.32138565422953,230.8268307332421,106.80651551123272
83,205.08474576271186,331.7147686457852,73.62341399267913,95.58757664868365,57.02972212534158,-0.39878693581786256,104.65523303816994,77.94060983193077,60.83375205047287,74.88270505668207,180.13730284733504,173.10715480262837,61.339724097173814,57.02972212534158
84,260.25,466.72608472581777,77.31019980149891,212.22647807151293,86.61862080925377,-0.07517773503089438,180.44540830336948,155.05796198332538,138.9507342608672,87.5581016077781,276.42046575342465,259.7563201708696,127.1901018983055,86.61862080925377
85,18.42295984925353,292.9215286273199,19.020303796495707,87.69037890975746,32.937696477880635,1.5672634240401946,44.10727867743028,25.73511993694246,74.69737407406512,49.32312523285347,18.422959849253537,18.422959849253527,65.26804844676087,32.937696477880635
86,152.9310344827586,357.2516794479639,77.31019980149891,309.45565919944005,156.64883703614822,-0.42367995126301394,127.14627014777275,115.33438843206594,295.46884779531024,139.69364787826865,161.15603970741898,138.28764135572303,293.226046869681,156.64883703614822
87,87.67597765363129,331.7147686457852,61.61101732876044,149.46374970956643,34.81500748373107,2.588374917600305,64.4762796231033,65.00630042954485,129.66406402317375,37.02168560274743,85.61229050279331,81.90687691958688,129.2567555707668,34.81500748373107
88,71.37142857142858,281.1688026739415,61.61101732876044,107.63012314141565,53.54193682001736,0.7462917746591017,87.13319092286912,61.10630427586248,28.70919001078238,66.01717536958604,93.3898486446797,74.52320926012302,16.844086426446722,53.54193682001736
89,81.52173913043478,292.9215286273199,73.62341399267913,201.6094679623215,160.22758696530258,-0.7223961366048307,123.49503442821504,109.4614605489048,212.27780957847085,113.90743688644773,112.2784772682152,86.40100202551629,217.15902879183534,160.22758696530258
90,122.91428571428571,307.84395521652476,114.38704108562813,159.8685890676895,112.20329230635701,-0.12496376592119718,115.8614188731671,112.49425776308668,122.45452959000067,113.56069066777836,110.58868884540115,105.44303990770435,116.70110357818277,112.20329230635701
91,112.03389830508475,281.1688026739415,107.50789240329303,143.29144753700857,125.4653049354031,-0.39878693581786256,114.74990231983747,110.64145183908865,145.10147655182527,108.89300558010773,104.51664809766505,105.951904789492,146.74137112140522,125.4653049354031
92,120.0,479.27722991440226,114.38704108562813,302.3771869672101,186.73614175033705,-0.8717542292757391,183.84173340928635,151.45168711253228,316.0744799973435,133.31706056322506,120.0,120.34835509636,325.16660876337346,186.73614175033705
93,116.66666666666667,226.942875093336,91.39260543478058,252.30969627367244,147.9243594381895,-0.37389392037271113,117.77838701023276,110.70848135863477,235.18424609092028,150.6712417482613,118.07393483709272,116.49748740854751,232.85164627596464,147.9243594381895
94,116.74418604651163,316.02922654869315,1.5389932061437652,320.08195703431977,63.96847668253238,0.8085243132719802,93.82257250845443,63.67408143689327,237.6091642674919,64.93272466012758,112.91467968860259,120.6124765296598,226.92596362342852,63.96847668253238
95,2103.3333333333335,1821.1180344578775,73.62341399267913,765.3070206694015,215.7070122554872,1.8664774696909145,2350.2988403244503,1343.1526272321657,991.8112480013037,79.34015153698996,2203.173333333333,2267.804188180691,1011.0426886402337,215.7070122554872
96,78.125,292.9215286273199,77.31019980149891,80.20880308696196,94.69249120190152,-0.27432185859210556,108.13601457412156,104.56728224325467,99.69813145902265,117.46010100210069,73.71107142857143,79.47200207037044,97.30622849241735,94.69249120190152
97,73.9961759082218,466.72608472581777,114.38704108562813,142.68271751471076,81.1817491635233,-0.04480825618780971,93.1558000360698,90.05370894991299,124.9344852199219,89.89775569589841,73.99617590822176,73.99617590822169,125.01303631189671,81.1817491635233
98,500.0,466.72608472581777,114.38704108562813,338.9727274582878,472.61659229541783,-1.120684383727253,428.67125646118376,332.7011557987667,446.91291616406613,173.2127049735773,403.50000000000006,354.40617812490007,454.91859578655703,472.61659229541783
99,158.8235294117647,413.3420330116996,77.31019980149891,104.42242052976098,84.84178140577903,-1.0211123219466474,115.76468554805028,109.64481896849567,100.15135746664174,126.03239816782606,153.4532531663877,142.7859515917727,99.85318357517326,84.84178140577903
100,40.0,378.472274776879,114.38704108562813,178.26413756636626,91.25372219566925,-0.6228240748242251,106.21417985397431,97.05114727010243,183.5449871205043,86.57215792365544,64.28205128205128,45.150632551573715,185.4354035982659,91.25372219566925
101,538.6363636363636,458.1821511592727,114.38704108562813,364.94291588691755,178.6259369985891,-0.7721821674951335,358.12461245158653,259.0973159623047,609.4065982945095,137.6245633183727,555.6469696969697,334.8989925436237,628.2512411500336,178.6259369985891
102,83.59550561797754,316.02922654869315,73.62341399267913,115.83815894397952,70.38966772601167,0.34800352753667935,90.92964145153371,75.93978571200078,280.5642875538417,36.185557224468766,77.91910112359552,80.81350334082869,288.6358640974264,70.38966772601167
103,246.68888888888887,361.3273048057633,77.31019980149891,141.6779696153229,84.19911824887505,-0.7472891520499821,196.73606277835503,135.6514716962572,122.17308349057942,95.56369276130009,238.53292929292928,201.63115754154146,117.01597461803351,84.19911824887505
104,106.66666666666667,307.84395521652476,114.38704108562813,110.76387620329172,86.31024078206673,-0.37389392037271113,99.20998314752136,97.9102561955416,103.39325644386992,113.45989759182375,107.67405582922822,107.85136843143675,103.59860499080031,86.31024078206673
105,80.81249999999999,281.1688026739415,61.61101732876044,87.11805551289639,79.51260497396628,0.9205428827751615,91.46871456350127,70.98057367522873,93.64682535768316,96.62553490853966,85.5536088083882,93.95779238720505,91.55335610971281,79.51260497396628
106,66.10169491525424,242.17478795675848,98.13353396002098,264.5698123884685,149.3883760383492,-0.39878693581786256,107.03237297224128,98.59482166248439,244.0275011729841,164.33771897345798,64.82482841000808,70.16304831150951,242.02665325106136,149.3883760383492
107,110.04545454545456,331.7147686457852,114.38704108562813,106.47491424682914,75.99097803466017,0.32311051209152797,101.76886344797627,107.13722383993921,112.3913441429898,59.91429811702393,102.46818181818182,101.13835777216978,119.62713298593201,75.99097803466017
108,122.83333333333333,426.15803222444606,114.38704108562813,253.57367782337428,180.443294641869,-0.9713262910563446,172.89973016605703,133.861206760511,441.5113083999265,116.75718506995406,146.63488529014845,150.62052222381192,452.65326302932465,180.443294641869
109,77.14285714285715,361.3273048057633,77.31019980149891,242.71500094328104,129.15091094340005,-0.12496376592119718,110.92487394738947,106.71739690690565,262.896905001262,94.38567713028831,94.5247260694511,72.95624268335801,267.26566218673315,129.15091094340005
110,95.55555555555556,281.1688026739415,77.31019980149891,83.59482684696269,163.05560473823218,-0.7472891520499821,163.70469951414418,123.44268172006512,87.14075788288665,182.86969161590716,136.69262587362718,94.52436049138538,90.14619154630941,163.05560473823218
111,72.96610169491525,253.51317741869784,61.61101732876044,124.01981968339578,104.06678566495216,1.0699009754460698,77.15068083906404,62.78803080019092,142.9490474830484,75.35348552023738,72.22867123819381,89.33661284465656,140.78095214283638,104.06678566495216
112,195.36046511627907,327.8947684842608,73.62341399267913,319.0467367177567,122.02442984527228,0.27332448120122516,127.47386276877819,106.30451340919701,307.18988222172766,102.24895188637895,177.330066346811,182.93111622720554,307.2223420692221,122.02442984527228
113,80.0,331.7147686457852,73.62341399267913,96.00918077279002,146.28333235401104,0.3728965429818307,126.36820036949896,106.38275963879278,108.86246680029865,120.3084960058986,80.99162238498732,75.06003500761709,111.08695309488462,146.28333235401104
114,91.64556962025317,355.79334707942024,91.95965981727726,-6.87998635127143,12.629624667167343,0.0990733730851654,94.5712733216863,28.43789906636798,-77.50115725692262,17.912013681166837,70.38478024873653,3.880886459812454,-84.74370814262,12.629624667167343
115,126.49999999999999,292.9215286273199,114.38704108562813,51.964974363505206,104.2961975773376,-0.6228240748242251,123.94391451899672,118.38507712803991,35.611909708587746,131.46868775511084,123.53456249999999,131.39048245813072,32.07266895164361,104.2961975773376
116,272.0,276.93745739989873,114.38704108562813,448.1735711844987,197.4534361272204,-0.6228240748242251,128.33473556220068,114.3615552060641,442.5193782440816,198.89223741274176,183.24649122807017,172.78938508803026,450.8669808333492,197.4534361272204
117,92.98245614035088,253.51317741869784,114.38704108562813,287.0304175975995,187.05939169459683,-0.4485729667081653,133.24246575438283,118.16891705030565,273.0931980896861,196.66789445789632,102.71622655951015,102.15373316848242,271.41386899562417,187.05939169459683
118,125.0,378.472274776879,77.31019980149891,245.85175440150664,135.87238537812303,-0.8717542292757391,152.7728863922831,147.62315785883112,213.78012973352793,156.1820720765632,136.38888888888889,140.91416139234585,211.94005159951132,135.87238537812303
119,174.0,357.2516794479639,114.38704108562813,313.2468705134355,205.14826980980246,-0.6228240748242251,175.36764195333978,119.68507229621586,534.8482072543067,132.0780572564966,176.5597808354111,188.77304774976787,554.4160046719023,205.14826980980246
120,392.0,505.27467823826396,114.38704108562813,446.7743224776594,481.71159493989757,-0.6228240748242251,463.9889239650859,278.6762565076604,538.6389484704531,167.57269645999318,552.7647416413373,443.78277844586995,545.2584708070261,481.71159493989757
121,414.76251604621314,281.1688026739415,78.62561252077022,356.1810825613544,127.69109310323714,0.071691056095499,121.86478319970274,128.1022322554874,298.8040837567971,121.48851759769107,306.32713999735824,316.8561058464391,293.0177492235508,127.69109310323714
122,13.0,359.4845246136553,45.4554910803754,288.82376231176517,59.779095280936005,0.6218266974333447,120.21333302629041,61.82655264904722,260.4119194464902,66.16415428310373,54.184353652672506,32.92767910123584,261.5482798007199,59.779095280936005
123,220.00000000000003,331.7147686457852,114.38704108562813,258.6822395303196,195.09433944890714,-0.8717542292757391,194.13363194577389,155.83857377880656,222.85861131066576,245.94085696964456,211.5,220.00000000000009,222.5897068466469,195.09433944890714
124,110.83333333333334,355.79334707942024,77.31019980149891,127.88657720221619,85.14221934005087,-1.2700424763981615,169.15718420674938,139.0082432478915,45.99488513237736,98.59050013258584,113.54333333333336,107.67998414035989,30.11329849591567,85.14221934005087
125,18.42295984925353,292.9215286273199,19.020303796495707,85.27312013540306,27.293932609935652,1.5672634240401946,49.455845855999215,25.73511993694246,69.56868987902442,47.93572163464569,18.422959849253537,18.422959849253527,61.953460354307765,27.293932609935652
126,80.86567164179105,245.4986969270589,98.13353396002098,92.3466398167735,188.39743171022607,-0.19964281225665137,120.31985668164694,123.96621158940518,90.56960077772925,145.88994865361298,101.04025976268295,91.93975010479936,91.09172010593352,188.39743171022607
127,120.00000000000001,331.7147686457852,73.62341399267913,89.52535536449695,219.04718028415422,-0.38634042809528685,142.07210417647624,147.85507991029502,131.5785868472131,90.78689633153571,202.18693716544917,175.52894610079974,133.60044948477662,219.04718028415422
128,180.0,242.17478795675848,98.13353396002098,175.99636141466607,160.04269643452034,-0.8717542292757391,139.31047071377634,109.20178392015295,158.60442254891518,203.34999009727912,181.95934959349594,193.59675848385893,152.63616432726735,160.04269643452034
129,120.0,479.27722991440226,114.38704108562813,220.5835106593239,154.4604154906736,-1.120684383727253,221.13068880195982,182.08015835333435,232.93446545173254,137.09197774786057,120.33333333333333,89.74407441618472,238.77860755854215,154.4604154906736
130,328.11594202898544,357.2516794479639,77.31019980149891,124.03665360228035,78.23604512022753,-0.14985678136634858,134.43660444791064,111.21780914414761,112.54064681708871,87.70905846110095,297.0413250517598,252.3240658197849,118.35081940054374,78.23604512022753
131,183.6,466.72608472581777,114.38704108562813,310.6962279371899,269.04557779092255,-1.120684383727253,234.725357941768,188.7047464075952,299.7407334150556,191.1980961795028,173.58666666666664,202.42816804994837,299.0610193104211,269.04557779092255
132,137.10526315789474,331.7147686457852,1.5389932061437652,157.18240922718172,108.2478890909223,0.0243943267497112,72.36699774024066,30.4343386949794,289.70205515679027,65.54790124215725,131.0330347144457,129.31484186933778,295.33133127023746,108.2478890909223
133,156.70000000000002,292.9215286273199,114.38704108562813,47.500897251176,143.5489760557647,-0.8717542292757391,155.2036217240461,126.44151989454086,38.91699811397507,142.57917809590916,152.84155087459968,159.928362944229,37.083489428850214,143.5489760557647
134,82.04379562043796,307.84395521652476,107.50789240329303,181.7949706582403,110.63684550827905,-0.16230328908892427,109.00116146227822,99.34759938713563,145.1103866316597,102.57807653677807,83.9072678099554,82.35344348416237,146.4452516367091,110.63684550827905
135,96.875,355.79334707942024,114.38704108562813,-156.02654531179846,97.47018292166372,-0.27432185859210556,107.96616318602155,115.33822299707639,-120.55282052624236,70.6748695811403,110.34688314766534,103.01384147702561,-114.86034345581695,97.47018292166372
136,105.23809523809524,292.9215286273199,98.13353396002098,128.54302282517926,130.1080953618812,-0.8219681983854363,147.26456730045192,110.16833401633168,123.15971554936255,132.9873458280252,236.09905398948882,115.18821431704852,125.02527943228864,130.1080953618812
137,77.26190476190476,292.9215286273199,73.62341399267913,72.2669313486257,69.35202046367083,0.22353845031092237,84.81434100193975,85.09634769261801,80.07806298364483,78.83575712004179,80.41,77.42511639958076,75.89902829354958,69.35202046367083
138,18.42295984925353,307.84395521652476,19.020303796495707,113.4867744136302,29.174100075004183,1.5672634240401946,44.10727867743028,25.73511993694246,85.88696482384114,47.08274901279607,18.422959849253537,18.422959849253527,74.12917355007204,29.174100075004183
139,73.9961759082218,378.472274776879,114.38704108562813,128.66107602217886,94.2063179919488,-0.04480825618780971,93.1558000360698,91.96239468587119,114.50033976333606,102.14435285763385,73.99617590822176,73.99617590822169,114.86188674252173,94.2063179919488
140,106.31111111111112,307.84395521652476,73.62341399267913,296.24685154344087,157.84883925602523,0.3728965429818307,143.24577061592404,140.04640182071338,297.1782357895838,103.17558206302455,101.4860478019633,126.54966014978724,269.82712915760555,157.84883925602523
